3978	2014-03-19 12:55:06+00:00	solareworld	SOLAR ENERGY WORLD TO HOST EARTH DAY WEEK EVENT FOR HOMEOWNERS #energytips #greencommunity	Positive	0	0
3979	2014-03-18 16:56:24+00:00	AESOhio	Thanks for sharing our #EnergyTips!	Positive	0	0
3980	2014-03-18 15:35:45+00:00	AESOhio	Insulate your hot water heater to save on #energy costs. #DIY info from #EnergyTips	Positive	0	1
3981	2014-03-18 14:01:04+00:00	CirroEnergyTX	#gardens can save you money on your #energy bill. Read our blog for tips! #energytips	Positive	1	0
3982	2014-03-16 14:27:03+00:00	CPMilford	Did you know that locking your windows seals the sash against the frame, and helps reduce drafts? #energytips #savemoney	Positive	0	0
3983	2014-03-13 17:15:42+00:00	PlatinumHomeW	How can a water heater affect home energy usage? Find out and save on your bills: #platinumhw #energytips #phoenix	Positive	0	0
3984	2014-03-12 23:20:26+00:00	SolarPowerWorld	RT Listen Up: Let’s Talk Rooftop Solar Safety with Fire Captain Matt Paiss #energytips	Positive	0	1
3985	2014-03-12 15:11:56+00:00	bizenergy	Battling phantom power? The ultimate weapon is the power bar! Switch them off when not using the electronics to save energy #EnergyTips	Positive	0	0
3986	2014-03-12 11:30:09+00:00	YourEnergyBlog	Welcome! We'd love to hear your best #energytips!	Positive	1	0
3987	2014-03-07 21:33:30+00:00	MySouthernPine	Take advantage of warmer weather this weekend to add caulk and weatherstripping around leaky doors and windows! #energytips	Positive	0	0
3988	2014-03-07 16:31:28+00:00	bizenergy	Check the seals on your refrigerator door — they should be clean/tight. The fridge can use up to 11% of energy in a home #EnergyTips	Positive	0	0
3989	2014-03-07 16:07:17+00:00	ComparePower	The energy pyramid - #ComparePower #EnergyTips  Visit for more useful tips and plans.	Positive	0	0
3990	2014-03-07 15:36:38+00:00	solareworld	Listen Up: Let’s Talk Rooftop Solar Safety with Fire Captain Matt Paiss #energytips	Positive	0	2
3991	2014-03-06 16:43:57+00:00	bizenergy	Spring into energy savings with your restaurant #EnergyEfficiency #EnergySavings #EnergyTips	Positive	0	0
3992	2014-03-05 17:30:12+00:00	bizenergy	For maximum efficiency, keep your refrigerator 75% full #EnergyTips	Positive	0	0
3993	2014-03-03 11:29:11+00:00	BoschUK	Have you missed a bit? Vaccuming the coils at the back of your fridge twice a year can maximise efficiency. #ClimateWeek #EnergyTips	Positive	0	2
3994	2014-03-02 14:41:37+00:00	BMCClowerHVAC	How your ceiling fan can help keep money in your wallet this winter:  #energytips	Positive	0	0
3995	2014-03-01 19:42:34+00:00	AsteroidHVAC	#Energy Saver 101 Infographic: Home #Heating via #savemoney #saveenergy #hvac #boiler #furnace #energytips	Positive	0	0
3996	2014-02-26 20:56:50+00:00	ResnetSmartHome	Some useful tips on #EnergySaving #Appliances #EnergyStar #EnergyEfficient #EnergyTips #HomeComfort #SaveEnergy	Positive	1	1
3997	2014-02-26 16:05:50+00:00	bizenergy	Just by changing the filters on your furnace could save you up to 5% on your heating bill! #EnergyTips #EnergyEfficiency	Positive	0	2
3998	2014-02-26 01:15:29+00:00	EnergyGuruTx	#EnergyTips: Place the Fridge/freezer away from sunlight/heat sources i.e ovens. #Heat will require more #energy to #cool. #Energybroker	Positive	0	0
3999	2014-02-25 18:48:27+00:00	AESOhio	Reduce drafts to save $$. Caulk &amp; weather stripping make a big difference! Watch: #EnergyTips	Positive	0	0
4000	2014-02-20 18:45:43+00:00	JakeNavarroNG	RT Connect energy hogs like PCs and battery chargers to a power strip and then turn it off when not in use. #energytips	Positive	0	1
4001	2014-02-20 17:03:05+00:00	ResnetSmartHome	Cool tips to keep you warm from #EnergyEfficiency #EnergyTips #StayWarm #HomeEnergy #KeepWarm	Positive	2	1
4002	2014-02-18 20:33:39+00:00	nationalgridus	Connect energy hogs like PCs and battery chargers to a power strip and then turn it off when not in use. #HowToTuesday #energytips	Positive	1	2
4003	2014-02-18 19:45:57+00:00	energizect	Consider the #energy cost over the entire life of an appliance. More tips: #energyefficiency #energytips	Positive	0	0
4004	2014-02-18 18:10:02+00:00	AESOhio	Replace incandescent bulbs w/ CFLs to save $1200. Find a local retailer: #EnergyTips	Positive	0	0
4005	2014-02-18 15:10:48+00:00	CallTonna	Smart savings start with smart customers. Make sure you know how much your spending on energy. Chances are, you can save! #EnergyTips	Positive	0	0
4006	2014-02-11 16:37:26+00:00	AESOhio	We’ll pick up your old fridge and give you $40. Plus you’ll save on energy bills. #EnergyTips	Positive	0	0
4007	2014-02-10 14:12:08+00:00	answersos	Furnace tips from our friends at MSU  #MSU  #MSUextension  #EnergyTips  #HVAC  #HVACglbr  #glbr 	Positive	0	0
4008	2014-02-08 18:01:53+00:00	GreenCoastE	Happy warm weekend! Make sure to set your thermostat back when you step out of the house. #energytips #greenhomes	Positive	0	0
4009	2014-02-06 23:08:01+00:00	AMETEK_Windjamr	Eliminate Inappropriate Uses of Compressed Air – U.S. Department of Energy #energytips	Positive	0	0
4010	2014-02-06 15:01:54+00:00	EnergySciences1	“@MichiganSaves: Save money and energy with these no-cost tips! #energytips #AvoidEnergyDrama”	Positive	0	0
4011	2014-02-06 14:08:01+00:00	AMETEK_Rotron	Eliminate Inappropriate Uses of Compressed Air – U.S. Department of Energy #energytips	Positive	0	0
4012	2014-02-06 00:07:00+00:00	AMETEK_Nautlair	Eliminate Inappropriate Uses of Compressed Air – U.S. Department of Energy #energytips	Positive	0	0
4013	2014-02-04 21:02:35+00:00	AESOhio	LEDs are 85% more efficient than traditional bulbs. DP&amp;L offers local discounts: #EnergyTips	Positive	0	0
4014	2014-02-03 12:30:55+00:00	XilinEquipment	#EnergyTips - Trim the impellers of pump to the right size and save #Energy in your industry.	Positive	0	0
4015	2014-01-31 20:37:35+00:00	FLC_GreenTeamMD	Install low-flow showers in your home. Their pressure is better and they save a lot of hot water, plus energy producing it. #FLC #EnergyTips	Positive	0	0
4016	2014-01-31 18:09:00+00:00	hsAgentPro	How Do I Save On My Hot Water Heating Costs? #EnergyTips	Positive	0	0
4017	2014-01-31 17:06:01+00:00	homespothq	How Do I Save On My Hot Water Heating Costs? #EnergyTips	Positive	0	0
4018	2014-01-31 16:09:28+00:00	bizenergy	Just by air-drying dishes could reduce a dishwasher's energy consumption by 50% #EnergyFacts #EnergyConservation #EnergyTips	Positive	0	2
4019	2014-01-31 15:14:52+00:00	BMCClowerHVAC	How your ceiling fan can help keep money in your wallet this winter:  #energytips	Positive	0	0
4020	2014-01-31 00:54:39+00:00	oncor	INFOGRAPHIC: 10 Energy Saving Tips for the Winter #OncorTheWire #Energy #EnergyTips #WaystoSave	Positive	2	2
4021	2014-01-30 21:26:51+00:00	BMCClowerHVAC	Tips to Making your Older Home More Energy Efficient #hometips #energytips	Positive	0	0
4022	2014-01-29 16:18:50+00:00	Breeze_Energy	Save energy this winter with these helpful tips. #EnergyEfficiency #energytips #energysaver	Positive	0	0
4023	2014-01-29 15:35:07+00:00	bizenergy	85-90% of energy used for laundry goes towards heating the water. Try the cold water cycle option! #EnergyFact #EnergyTips	Positive	0	0
4024	2014-01-25 18:02:52+00:00	GreenCoastE	Prices for LED bulbs are coming down, not to mention that they last longer and use much less energy than the alternatives. #energytips	Positive	0	0
4025	2014-01-24 19:40:58+00:00	jenn_lofgren	11 ways to stay energized all day – Unstuck #EnergyTips #Productivity	Positive	0	0
4026	2014-01-23 18:36:59+00:00	JohnFochtJr	Energy Saving Light Bulb Buying Tips #EnergyTips #CFLs #LEDs  	Positive	0	1
4027	2014-01-22 15:42:41+00:00	stellapds_NGrid	Help control #winterheating bills with these #energytips from	Positive	0	1
4028	2014-01-20 19:39:46+00:00	ABestInsulation	Want a few tips on energy efficiency? Read this article: #gogreen #energytips #miami	Positive	0	0
4029	2014-01-16 17:05:48+00:00	PlatinumHomeW	Energy Tips: Save as much as $180 a year with a programmable thermostat. Learn how: #platinumhw #hometips #energytips	Positive	0	0
4030	2014-01-16 15:03:10+00:00	MassSave	Idle, plugged-in electronics account for nearly 10% of your monthly electric bill. Make the switch to advanced power strips. #Energytips	Positive	0	1
4031	2014-01-15 22:51:07+00:00	goundrz	After a shower give yourself a rub down to get rid of the excess water before stepping out. Wet towels use energy to dry. #energytips	Positive	0	0
4032	2014-01-09 17:40:58+00:00	GreenCoastE	Though CFL's are more expensive, they last, on average, over 6 times longer and use a quarter of the energy of incandescents. #energytips	Positive	0	0
4033	2014-01-08 18:41:39+00:00	JohnFochtJr	Tips on How to Save on Energy this Winter #EnergyTips #Savings #Money #HeatingTips #Energy #HeatingYourHome 	Positive	0	0
4034	2014-01-06 16:48:14+00:00	ABestInsulation	Want a few tips on energy efficiency? Read this article. #gogreen #energytips	Positive	0	0
4035	2014-01-06 14:31:46+00:00	MassSave	Mass Savers, you can save up to $60 on water #heating this year simply by setting the water heater temp to 120 degrees! #energytips	Positive	1	3
4036	2014-01-05 17:50:37+00:00	GreenCoastE	The kids are going back to school, we're going back to work... it's finally time to set our #thermostat back after the holidays. #energytips	Positive	0	0
4037	2014-01-02 18:22:08+00:00	BMCClowerHVAC	How your ceiling fan can help keep money in your wallet this winter: #energytips	Positive	0	0
4038	2013-12-31 17:07:15+00:00	PlatinumHomeW	Energy Tips: Learn the top ways to improve energy efficiency in your home: #platinumhw #energytips #homeowners #tips	Positive	0	0
4039	2013-12-30 19:21:17+00:00	XcelEnergyTX	You'd think they'd be cold, but a penguin's avg body temp is 102 degrees F! U can stay warm w/ these #energytips:	Positive	0	0
4040	2013-12-30 19:21:17+00:00	XcelEnergyNM	You'd think they'd be cold, but a penguin's avg body temp is 102 degrees F! U can stay warm w/ these #energytips:	Positive	0	0
4041	2013-12-30 19:21:17+00:00	XcelEnergyCO	You'd think they'd be cold, but a penguin's avg body temp is 102 degrees F! U can stay warm w/ these #energytips:	Positive	0	0
4042	2013-12-30 19:21:17+00:00	XcelEnergyND	You'd think they'd be cold, but a penguin's avg body temp is 102 degrees F! U can stay warm w/ these #energytips:	Positive	0	0
4043	2013-12-29 14:50:32+00:00	MassSave	Use sunlight to your advantage this winter. Open curtains during the day to allow sunlight to naturally warm your home! #energytips	Positive	1	3
4044	2013-12-28 18:05:45+00:00	GreenCoastE	It's the last weekend of the year, and time to gather all of your savings from our #energytips to celebrate! You deserve it. #gogreen	Positive	0	0
4045	2013-12-27 16:46:13+00:00	MassSave	We hope you find our #EnergyTips useful! How much do you know about home energy savings? Take this quiz and find out!	Positive	0	3
4046	2013-12-27 12:45:54+00:00	issworld	Energy Tip: Replacing your 75 watt bulbs with 15 watt bulbs will reduce your power usage by 80%. #energytips	Positive	0	5
4047	2013-12-24 17:06:15+00:00	PlatinumHomeW	Home Tips: Learn how to program your thermostat to save you money: #platinumhw #energytips #hometips #energysavings	Positive	0	0
4048	2013-12-21 05:13:37+00:00	ImagineThatCC	By throwing down a rug, you'll insulate your floors and cut down on noise! #EnergyTips.  Also keeps kid's toes warmer ;)	Positive	0	0
4049	2013-12-20 17:45:54+00:00	GreenCoastE	Flying out of town for the holidays? Remember to turn your thermostat down or off before you go! #energytips #greenhomes	Positive	0	0
4050	2013-12-19 02:28:46+00:00	ecocontractors	Top 12 Easy Home Energy Tips: #energytips	Positive	0	1
4051	2013-12-18 23:45:41+00:00	GreenCoastE	It's warming up tomorrow, so remember to dress in layers and make sure your #HVAC isn't running! #energytips #greenoffices	Positive	0	0
4052	2013-12-18 17:50:40+00:00	GreenCoastE	With only a week until #Christmas, consider putting energy and water #efficient fixtures on your wishlist. #energytips #greenbuys	Positive	0	0
4053	2013-12-13 17:06:51+00:00	PlatinumHomeW	Here are a few tips for creating an energy efficient home that will save you money: #platinumhw1 #energytips #advice	Positive	0	0
4054	2013-12-12 22:00:03+00:00	plymouthenergy	Great home #energytips: from	Positive	0	0
4055	2013-12-09 17:59:23+00:00	bizenergy	Slow cookers, toasters and microwaves consume much less energy when it comes to heating food — use them! #EnergySavings #EnergyTips	Positive	0	1
4056	2013-12-09 06:28:37+00:00	bizenergy	Washing laundry in cold water will not only provide the clean you want — it'll keep your colours brighter! #EnergySavings #EnergyTips	Positive	0	0
4057	2013-12-07 17:15:32+00:00	GreenCoastE	We love decorating for #Christmas, but keep in mind that incandescent lights cost up to 90x more than LED string lights! #energytips	Positive	0	0
4058	2013-12-04 17:24:49+00:00	XcelEnergyTX	Baby, it’s cold outside! If u have a fireplace, keep the damper closed when there isn't a fire burning to keep heat in the home #energytips	Positive	0	0
4059	2013-12-04 17:24:48+00:00	XcelEnergyNM	Baby, it’s cold outside! If u have a fireplace, keep the damper closed when there isn't a fire burning to keep heat in the home #energytips	Positive	0	0
4060	2013-12-04 17:24:48+00:00	XcelEnergyMN	Baby, it’s cold outside! If u have a fireplace, keep the damper closed when there isn't a fire burning to keep heat in the home #energytips	Positive	0	1
4061	2013-12-04 17:24:48+00:00	XcelEnergyCO	Baby, it’s cold outside! If u have a fireplace, keep the damper closed when there isn't a fire burning to keep heat in the home #energytips	Positive	1	1
4062	2013-12-04 17:24:48+00:00	xcelenergy	Baby, it’s cold outside! If u have a fireplace, keep the damper closed when there isn't a fire burning to keep heat in the home #energytips	Positive	0	0
