2357	2015-04-10 06:35:29+00:00	vzbv_eteam	Fragen zu #Wärmedämmung, #Renovieren, #Stromsparen, #LEDs, #Wärmepumpen?... http://t.co/tal8rNYNo7
2358	2015-04-09 14:55:31+00:00	ledgex_retail	Kauf auf #Rechnung möglich und bequem mit einer Rechnung oder #Teilzahlung bezahlen. Noch mehr Spass am #Stromsparen! http://t.co/p7zN9QSYjl
2359	2015-04-01 11:25:13+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2360	2015-03-28 07:30:12+00:00	energienetz	Verloren im Dickicht der #Energielabel http://t.co/2KWCLqJMvH  #Energieefffizienz #Stromsparen
2361	2015-03-27 17:45:06+00:00	null_zwo11	@Dunehopper ... Dein Navi ist noch an! #stromsparen http://t.co/DfxfnEpboD
2362	2015-03-26 14:07:29+00:00	ScifiMeetsReal	"Das neue Nachtlämpchen... völlig ohne Strom #bioglow #licht #stromsparen #bio #pflanze #strom
http://t.co/aOCMZD5mzq"
2363	2015-03-24 15:33:52+00:00	MyHammer_de	Neu im #MyHammer Magazin: Die besten Energiespartipps für den Kühlschrank http://t.co/iOwYbfsiOO #Ratgeber #Kühlschrank #Stromsparen
2364	2015-03-17 17:26:43+00:00	SueEhlerding	Agent mit Lizenz zum #Stromsparen: @Fraunhofer-Ausgründung gewinnt Innovationspreis: http://t.co/pijjNBqNSD @BMWi_Bund
2365	2015-03-16 15:33:20+00:00	vzsh	#Stromsparen für Mieter - kostenfreier Vortrag in Flintbek morgen http://t.co/H8GFexA2sP
2366	2015-03-13 23:45:10+00:00	PatJeDe	Der stirbt jetzt aber nicht am Herzinfakt, oder? Finde aber gut, dass die Frösche das Licht ausmachen. #stromsparen #frogs #schlefaz
2367	2015-03-13 16:42:08+00:00	SchaengelPirat	@simpsons3 erstaunlich wie hell es dann wird ;-) #Stromsparen
2368	2015-03-11 12:25:10+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2369	2015-03-06 17:37:45+00:00	UtopiaWerbung	"Vorbildlich und kinderleicht – #Stromsparen im privaten Haushalt http://t.co/SNebXytG8t

#Strom #Energiewende #Klimaschutz"
2370	2015-03-05 11:49:22+00:00	HZB_BESSY	MT @WWF_Deutschland: Internationaler Energiespartag und keiner geht hin? Lieber mal Tipps zum #Stromsparen angucken: http://t.co/f1OoTUp4xl
2371	2015-03-05 09:53:27+00:00	WWF_Deutschland	Es ist internationaler #Energiespartag und keiner geht hin? Lieber mal Tipps zum #Stromsparen angucken: http://t.co/qIgXZ98XkN
2372	2015-03-03 15:09:04+00:00	MariaKlSchmeink	"Münster: Stadtwerke fördern Neukauf von Stromspar-Kühlschränken http://t.co/ruHO2toaCC"" Prima Aktion. #stromsparen #ökosozial"
2373	2015-03-01 12:25:05+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2374	2015-02-27 14:51:55+00:00	MalerBlogNet	Fünf #Tips zum #Stromsparen im #Maler - #Büro. http://t.co/89FZhuz4FQ #Energie #Handwerk #Kosten
2375	2015-02-26 12:12:16+00:00	freeapophis	So physikalische Maschine durch eine virtuelle ersetzt... #Stromsparen
2376	2015-02-18 15:17:45+00:00	led_discount	"Das 4er Set @Viribright E27 10 Watt LED Birnen für nur 27,50 Euro!
http://t.co/XMf2rVDnVT
#led #stromsparen #tipp http://t.co/k3drZYGCvF"
2377	2015-02-10 15:48:16+00:00	Verivox	Regierung veröffentlicht #SmartMeter-Plan http://t.co/zjHDIPl0ni #Stromsparen #verinews
2378	2015-02-08 12:25:05+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2379	2015-02-06 11:20:21+00:00	AllgaeuHIT	Alle Bürger können sich beteiligen #Wasserburg #strom #bürger #wettbewerb #stromsparen
2380	2015-02-06 06:02:38+00:00	Toech	@SternKriegerin ist auch gut so :D #rbtv &gt; #stromsparen ausserdem hat dich @Cellstar90 vermisst
2381	2015-02-04 15:30:36+00:00	ledgex_retail	#Schweiz #LED #Stromsparen wir machen die Schweiz fitt mit LED Leuchtmitteln! http://t.co/p7zN9QSYjl
2382	2015-02-03 12:49:49+00:00	Steinlechner	@Telerick Funktioniert halt leider nur im Stand-by #Stromsparen
2383	2015-02-02 17:09:38+00:00	ledgex_retail	"Alles Preise in Deutschland für eine Woche 10% reduziert! http://t.co/s4TRXyOneV
#Stromsparen #preise #led #Lampen"
2384	2015-01-27 18:58:03+00:00	ZDFheute	So können Sie #Stromkosten sparen #Stromsparen #wiso @ZDFwiso http://t.co/0mJXjJFizl
2385	2015-01-25 13:03:31+00:00	Abe_Invest	#Umwelt #Nachhaltigkeit #Ökologie #Strom #Stromsparen #Sparen revolt Universal-Dynamo-Ladegerät für Handy&amp;USB-Geräte: http://t.co/UJ1h70dhe9
2386	2015-01-23 16:44:20+00:00	UtopiaWerbung	Das ist doch noch eine schöne Geschichte zum Wochenende: #Stromsparen an höchster Stelle im Rahmen der #Energiewende. http://t.co/sCKUPXjgl8
2387	2015-01-23 05:47:37+00:00	FAZ_NET	#Schlaufuchs: #Stromsparen kostet Pfälzer fast das Leben http://t.co/v1Xma6vuOI
2388	2015-01-23 05:47:37+00:00	FAZ_Wirtschaft	#Schlaufuchs: #Stromsparen kostet Pfälzer fast das Leben http://t.co/9N3hprzwA6
2389	2015-01-23 05:47:36+00:00	FAZ_Finance	#Schlaufuchs: #Stromsparen kostet Pfälzer fast das Leben http://t.co/JKrDIAgZLI
2390	2015-01-19 13:27:13+00:00	kfbrenner	Was kostet Strom eigentlich wirklich? Hier die Antwort: http://t.co/QXZzxi4nFl #energy #stromsparen #Greenpeace
2391	2015-01-19 10:55:58+00:00	ledgex_retail	#stromsparen mit @ledgex_retail nun auch auf Twittter! http://t.co/8EKj8CBsNs
2392	2015-01-19 08:47:10+00:00	Verbraucherinfo	#Stromsparen - Die 10 besten Tipps: http://t.co/1QnMACEGQS
2393	2015-01-18 12:25:13+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2394	2015-01-15 19:28:21+00:00	oekologik	Realer Irrsinn: Mehr zahlen trotz Strom sparen | extra 3 | NDR: http://t.co/nRLDRAdJFT via @YouTube #Stromsparen #nachhaltigkeit
2395	2015-01-08 20:39:25+00:00	MarcoWietzo	Plattform für die effizentesten Produkte: http://t.co/VCxJEpflC5 #Strom #Stromsparen
2396	2015-01-08 16:50:21+00:00	JoCurtius	unbedingt heute #stromsparen und eine dunkle #schweigeminute einlegen.
2397	2015-01-07 12:25:10+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2398	2015-01-06 23:02:20+00:00	NEWSonTour	"Teilen erwünscht!
#StromSparen - #Energielabel sind ab Januar 2015 Pflicht im #OnlineHandel. Vergleich des... http://t.co/ZN7V2v7xjD"
2399	2015-01-05 12:56:35+00:00	eggers_michael	Neue Vorschriften sollen beim #Stromsparen helfen http://t.co/mcUbsUSLG6 #Energiewende #Energieeffizienz
2400	2015-01-05 08:40:17+00:00	easyHeizung	Stromspiegel liefert Vergleichswerte und motiviert zum #Stromsparen  http://t.co/XALsc7iEKU http://t.co/iv6hTkrYSH
2401	2014-12-30 18:01:50+00:00	Stefan_apple	@rewinside  bau einen daylight sensor irgendwohin dass in der nachz in craft attack 2 die lampen angehn wegen #stromsparen
2402	2014-12-30 12:20:06+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2403	2014-12-23 11:35:15+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2404	2014-12-15 12:20:12+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2405	2014-12-12 07:47:49+00:00	johrohr	RT @harald_rohr: #stromsparen in Zeiten des #Klimawandels: Kleinviehvernunft siegt http://t.co/dZ1m2eckQI
2406	2014-12-10 08:26:58+00:00	Zukunft_Energie	Stromspartipps zu Weihnachten: http://t.co/rSepWdPxjc http://t.co/cqS59StsQE #geschenketipps #geschenke #weihnachten #stromsparen #energie
2407	2014-12-09 23:42:45+00:00	thebemossed	"@Herzloewin ... ich lasse immer den Blinker aus 

#stromsparen"
2408	2014-12-09 18:50:21+00:00	brunel_de	Kühlende Spiegel statt #Klimaanlage für weniger Stromverbrauch! #Stromsparen http://t.co/SUlI65OfcV
2409	2014-12-09 07:42:44+00:00	energienetz	#Stromspiegel zum Sparen http://t.co/hLpBzPPae0 #Stromsparen
2410	2014-12-07 11:35:05+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2411	2014-12-03 13:41:08+00:00	Energiesparer24	Mit der richtigen Weihnachtsdeko und #LED #Lichterketten #Stromsparen -&gt; http://t.co/L4nFkNFhty
2412	2014-12-03 12:27:54+00:00	smarthomeplaner	Ein neuer Ansatz vom Nationalrat zum Thema #Stromsparen. Den Artikel findet ihr auf #cashch http://t.co/ckz3yS15O9 Vielen Dank an @cashch .
2413	2014-12-02 19:50:08+00:00	_murmeltierchen	"Wenn die Weihnachtsbeleuchtung von gegenüber die eigene Wohnung erhellt. Juhu Strom sparen! 💡
#stromsparen #weihnachtsdeko"
2414	2014-12-02 09:28:01+00:00	Pixelpatin	Eine liebe Bekannte getroffen und Komplimente für meinen #stromsparen Artikel http://t.co/AIxGcQc5mU bekommen. Jetzt ist mir warm ums &lt;3
2415	2014-11-29 20:16:42+00:00	RitterJurgen	Man kann #IS einfach stoppen, wenn man denen @DasErste zeigt. Verstößt sicher gegen irgendwas, aber egal #GEZ #StromSparen #Aus #Silbereisen
2416	2014-11-29 12:20:14+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2417	2014-11-28 17:01:15+00:00	biooekonomie	Neue App für den Einkauf: ecoGator findet #stromsparen de Geräte |http://t.co/YDwIGewbN6
2418	2014-11-27 17:13:59+00:00	HEA_de	Stromspiegel für Deutschland 2014 – Vergleichswerte für Ihren #Strombedarf http://t.co/hzTL83teQX #Energiesparen #Strom #Stromsparen
2419	2014-11-27 14:01:56+00:00	SMART_HOME_TEAM	"#Stromverbrauch laut aktuellem #Stromspiegel zu hoch. Wir zeigen, dass ein #SmartHome beim #Stromsparen hilft.
http://t.co/o21j4dPY5h"
2420	2014-11-27 13:40:15+00:00	Energiereporter	Nano-Spiegel statt #Klimaanlagen. es lockt enormen Stromsparpotenzial #energiewende #energie #stromsparen http://t.co/nobbD7qxuQ
2421	2014-11-26 12:43:02+00:00	oekoinstitut	#Stromsparen: Wir unterstützen den #Stromspiegel von @bmub @bdew_ev @DMBMieterbund @co2online @EANRW @VKUonline u.a. http://t.co/Dq4qkvylnB
2422	2014-11-25 11:01:07+00:00	savecostenergy	Die schnellste und günstigste Methode um Wasser zu erhitzen #energiesparen #stromsparen https://t.co/dgfGCVPH09
2423	2014-11-24 11:50:38+00:00	TOPTARIF	Weniger ist manchmal mehr: So spart man bei der #Weihnachtsbeleuchtung! #Stromsparen #Stromverbrauch http://t.co/WNn5f2grgJ
2424	2014-11-20 11:35:13+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgFCXMd #Stromsparen #Geldspartipp
2425	2014-11-18 09:03:09+00:00	tektoria	[Blog] Umstrukturierung Heimnetzwerk - https://t.co/lJAJKSUNSK | #Homeserver #stromsparen #Synology
2426	2014-11-15 17:17:30+00:00	ChrisAusNbg	So ab jetzt heißt es wieder #Stromsparen wir lesen uns morgen wieder :)
2427	2014-11-14 16:08:14+00:00	ChrisAusNbg	Ich glaube ich wechsle bis zum Fußballspiel wieder in den #Stromsparen-Modus wir lesen uns morgen wieder :)
2428	2014-11-14 15:16:54+00:00	E_WIE_EINFACH	Welcher der Wege führt zum günstigen Strom? #StromSparen #Rätsel #Ratespiel http://t.co/ASijtrRQtO
2429	2014-11-13 16:36:06+00:00	ChrisAusNbg	Ich schalte mal wieder auf #Stromsparen um, wir lesen uns dann morgen wieder! (Hoff ich) :-)
2430	2014-11-13 06:56:51+00:00	Elektronews	Sigmar Gabriel will die Bürger mit einem Aktionsplan vom #Stromsparen überzeugen http://t.co/3khYsV9lFG
2431	2014-11-12 16:11:10+00:00	ChrisAusNbg	Ich glaub ich geh ins Bett #stromsparen
2432	2014-11-12 12:20:02+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2433	2014-11-11 14:51:33+00:00	eggers_michael	#Handel gibt Millionen fürs #Stromsparen aus http://t.co/kJOFbYmhqF #Deutschland #Energiewende #Energieeffizienz
2434	2014-11-07 17:44:48+00:00	Sabishi1985	Was.. Was.. WAS? x,DD Toaster bald evtl. nur noch mit einem Schlitz statt zwei? http://t.co/tnlEXRFDTp EU-Kommission pls! x,D #StromSparen
2435	2014-11-07 12:30:54+00:00	EinsA_Energie	@E_WIE_EINFACH Wusstest du schon? Keine unsinnige #Tipp s zum #StromSparen twittern braucht weniger Strom als sie zu twittern(vo) #Facebook
2436	2014-11-07 12:00:07+00:00	E_WIE_EINFACH	Wusstest du schon? #Facebook auf dem Smartphone braucht 20x weniger Strom als auf dem Laptop.  #StromSparen #Tipp http://t.co/2CGP79WJYb
2437	2014-11-06 11:08:14+00:00	bund_net	BUND-Expertin Irmela Colaco gibt Tipps zum #Stromsparen in der BILD: http://t.co/ZKKh2DAP4X
2438	2014-11-04 21:38:16+00:00	helpalot_de	Mit unseren #Tipps sparen Sie ordentlich #Strom beim #Kochen und Backen &gt;&gt; http://t.co/fjS97c1DAt #stromsparen http://t.co/GIIK5sTpu8
2439	2014-11-04 11:35:07+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2440	2014-11-03 12:32:59+00:00	sn_aktuell	Eine Wiener App spart Strom und Geld http://t.co/QejAnpTN3G #snappderwoche #app #stromsparen #ecogator
2441	2014-10-31 17:02:50+00:00	helpalot_de	5 einfach umzusetzende Tipps, wie ihr im Haushalt #Strom sparen könnt &gt;&gt; http://t.co/9Xfcbk9jhM #stromsparen http://t.co/Pcehecsp2b
2442	2014-10-29 13:29:30+00:00	Klavierheerz	@Dfashion100 wir haben unsere Heizung gar nicht an :D #stromsparen
2443	2014-10-27 12:20:14+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2444	2014-10-20 10:30:22+00:00	HomeWizardDE	"Wie Heimvernetzung beim Strom sparen hilft: ​http://t.co/4LOu63SmVF
Danke für den umfangreichen Artikel! #HomeWizard #Stromsparen #Smarthome"
2445	2014-10-19 16:56:23+00:00	Pixelpatin	Frisch gebloggt: Spart Strom und jubelt mit mir! http://t.co/AIxGcPlhYI #stromsparen #nervensparen #geldsparen
2446	2014-10-19 13:16:01+00:00	KraeuterVerbena	Egal ob der #Strompreis nun nächstes Jahr sinkt oder nicht: #Stromsparen ist auf jeden Fall sinnvo... http://t.co/JsN8iIlqI9 via @utopia
2447	2014-10-19 11:00:44+00:00	utopia	Egal ob der #Strompreis nun nächstes Jahr sinkt oder nicht: #Stromsparen ist auf jeden Fall sinnvoll. http://t.co/u8TMbkWyIJ
2448	2014-10-19 10:35:06+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2449	2014-10-16 07:22:51+00:00	ecotopten	Durch Cool waschen mit 20°C bis zu 70 Prozent #Stromsparen! Broschüre von topten.ch zeigt wie es geht http://t.co/8hQSyl2wUY
2450	2014-10-14 10:40:21+00:00	Verena_Berger	Virtueller #Energieberater hilft beim #Stromsparen http://t.co/RLGfa9WpYs via @ee_news @GreenEnergyMP @CarolinaKubli
2451	2014-10-14 09:08:12+00:00	KleinerSputnik	So, heute lebe ich mal #umweltbewusst... habe die Helligkeit meines Bildschirms um 2 Punkte verringert. ;) #Energiewende #Stromsparen
2452	2014-10-11 07:20:02+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2453	2014-10-09 08:30:02+00:00	VZHB	#Stromsparen bei #Unterhaltungselektronik? Kostenlose Beratung noch bis zum 31.10., Terminvereinb. Tel. 0421-160777 http://t.co/kpFOAR9DxH H
2454	2014-10-05 15:01:02+00:00	Muesli_Man	"Wie intelligent sind ""intelligente"" #Stromzähler? http://t.co/iTetmrPwMD | @tazgezwitscher #Strom #Stromsparen #Datenschutz"
2455	2014-10-05 11:35:06+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2456	2014-09-28 11:35:09+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2457	2014-09-23 08:20:13+00:00	cleanenergy_eu	#AgoraEnergiewende schlägt #Stromsparen als neues Geschäftsmodell für Energieunternehmen vor: http://t.co/Fz7vXsYCiE
2458	2014-09-22 06:36:52+00:00	fs_guide	"Stromsparen !!!!!

Verbraucherzentrale #Energieberatung berät kostenlos zum #Stromsparen #Freising http://t.co/hT7lPe6qt3"
2459	2014-09-21 15:17:09+00:00	Verivox	#Stromsparen leicht gemacht: Hier gibt's 5 einfache Tipps für den Alltag http://t.co/yhXmpZThp0 #Haushalt #verinews
2460	2014-09-20 13:03:06+00:00	Verivox	#Stromsparen leicht gemacht: Hier gibt's 5 einfache #Tipps für den Alltag http://t.co/yhXmpZThp0 #Haushalt #verinews
2461	2014-09-20 11:35:03+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2462	2014-09-19 16:05:13+00:00	evnergy	1.000 Mal energiesparender ... #Stromsparen mit Chip. #Batterien in elektronischen Geräten bald überflüssig? http://t.co/87h6maZXME
2463	2014-09-18 19:23:11+00:00	Verivox	#Stromsparen leicht gemacht: Hier gibt's 5 einfache Tipps für den Alltag http://t.co/yhXmpZThp0 #Haushalt #verinews
2464	2014-09-18 08:12:35+00:00	energienetz	Eine intelligente Steckdose (AES 3) mit automatischer #Standby-Sperre http://t.co/GzE3ZH19um #Stromsparen
2465	2014-09-15 19:23:10+00:00	Verivox	#Stromsparen leicht gemacht: Hier gibt's 5 einfache Tipps für den Alltag http://t.co/yhXmpZThp0 #Haushalt #verinews
2466	2014-09-13 11:35:15+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2467	2014-09-04 11:35:07+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2468	2014-09-02 15:30:26+00:00	Laserfreakde	Gefrierschrank abtauen http://t.co/Fy6BJbcvIw #abtauen #Gefrierfach #Gefrierschrank #Stromsparen
2469	2014-09-01 22:18:04+00:00	Laserfreakde	Sparen beim Putzen http://t.co/FlxGgwbCcp #Energiesparen #Oma #putzen #reinigen #Sparen #Stromsparen #Tipps
2470	2014-09-01 09:31:04+00:00	switchup_de	Wenn es mit #Stromsparen nicht klappt, dann hilft vielleicht dieses Stromerzeugungs-Tattoo http://t.co/vQ83OXD1Ef
2471	2014-08-30 15:50:07+00:00	20_Tizi_00	Naja, dann hat meine Katze halt etwas Musik zum Hören. #Stromsparen #Lt
2472	2014-08-27 16:38:19+00:00	gehtsonich	... eine endlich sinnvolle Maßnahme der #EU zum #Stromsparen als #Verbotswahn zu diffamieren. #Staubsauger #DeutschePresse
2473	2014-08-27 04:58:10+00:00	schmitzerpics	"Heute mit erhöhtem Schwierigkeitsgrad. Mit ohne Ampeln durch #Düsseldorf#Nordstern A44 #Stromsparen http://t.co/hobxj303V4"
2474	2014-08-27 01:13:29+00:00	Laserfreakde	Sparen beim Putzen http://t.co/FlxGgwbCcp #Energiesparen #Oma #putzen #reinigen #Sparen #Stromsparen #Tipps
2475	2014-08-26 18:06:08+00:00	Laserfreakde	Gefrierschrank abtauen http://t.co/Fy6BJbcvIw #abtauen #Gefrierfach #Gefrierschrank #Stromsparen
2476	2014-08-25 11:35:04+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgEMao1 #Stromsparen #Geldspartipp
2477	2014-08-19 20:08:29+00:00	Laserfreakde	Gefrierschrank abtauen http://t.co/ojYTi25uaV #abtauen #Gefrierfach #Gefrierschrank #Stromsparen
2478	2014-08-16 11:35:05+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgF4jC9 #Stromsparen #Geldspartipp
2479	2014-08-16 07:20:55+00:00	MatthiasGueni	Wie man sparsame TV-Geräte erkennt... #StromSparen http://t.co/WX34JHbNVL
2480	2014-08-14 15:13:16+00:00	Laserfreakde	Sparen beim Putzen http://t.co/QeJfwxOXA5 #Energiesparen #Oma #putzen #reinigen #Sparen #Stromsparen #Tipps
2481	2014-08-13 13:49:04+00:00	TOPTARIF	Wie man im #Sommer #Stromsparen kann und vor allem auch wie viel #Euro man dabei spart? Wir haben´s berechnet --&gt; http://t.co/UYS3906Zb6...
2482	2014-08-12 17:42:41+00:00	Laserfreakde	Sparen beim Putzen http://t.co/QeJfwxOXA5 #Energiesparen #Oma #putzen #reinigen #Sparen #Stromsparen #Tipps
2483	2014-08-12 09:30:07+00:00	PsychoFritze	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/j9g0uz2Rtu #Stromsparen #Geldspartipp
2484	2014-08-11 13:13:24+00:00	VZRLP	"Bis Freitag ist die Ausstellung #Stromsparen in #HöhrGrenzhausen zu sehen. Mit dabei diese zwei unechten #Fische:  
 http://t.co/oLP7CezGMH"
2485	2014-08-07 11:35:03+00:00	MusikFilmeLesen	Strom sparen beim Zubereiten von Speisen und Getränken: http://t.co/O4dXgF4jC9 #Stromsparen #Geldspartipp
2486	2014-08-05 22:25:12+00:00	Laserfreakde	Gefrierschrank abtauen http://t.co/ojYTi25uaV #abtauen #Gefrierfach #Gefrierschrank #Stromsparen
2487	2014-08-05 16:54:33+00:00	Energieinitiati	"Bringe deinen Kindern mit unseren Tipps bei Strom zu sparen
#stromsparen
#kinder
#energiesparen
#energie
#strom
http://t.co/Sl1azQvGQs"
2488	2014-08-05 16:50:38+00:00	Energieinitiati	"Wir helfen beim Stromsparen. Mit diesen Tipps sparst du mehr als 500 € im Jahr :)
#stromsparen
#energiesparen

http://t.co/j0seZgpuIm"
