6129	2012-04-20 01:49:52+00:00	OriginCommunity	Go 2 #energysavers http://t.co/zRlWP7tT for #education & #energytips great for #teachers!
6130	2012-04-07 18:01:15+00:00	txstatedining	#EnergyTips Exercise and good food choices go hand-in-hand to sustain energy and build power #txst #dineoncampus
6131	2012-04-06 17:50:14+00:00	txstatedining	#EnergyTips Sweet potatoes provide more complex carbs than white, making them good for lasting energy #txst #dineoncampus
6132	2012-04-05 17:40:17+00:00	txstatedining	#EnergyTips If you rely on sugar for an energy burst, you’ll only feel more tired later when blood sugar crashes #txst #dineoncampus
6133	2012-04-04 17:30:52+00:00	txstatedining	#EnergyTips Lean proteins help you feel fuller longer and give you sustained energy #txst #dineoncampus
6134	2012-04-03 17:20:23+00:00	txstatedining	#EnergyTips Extra protein doesn’t build xtra muscle-balance carbs/protein w/ total calories needed and strength training #txst #dineoncampus
6135	2012-04-03 13:17:56+00:00	GlenmontHVAC	Happy Tuesday! - Check out our new blog article - A little bit here and a little bit there... http://t.co/WFWeMAzq #energytips
6136	2012-04-02 17:10:24+00:00	txstatedining	#EnergyTips Choosing complex carbs is essential to maintain energy levels-find them in whole grains, fruits & veggies #txst #dineoncampus
6137	2012-04-01 17:01:15+00:00	txstatedining	#EnergyTips: Dehydration can actually make you tired. When you feel sluggish, reach for an 8oz ice water. #txst #dineoncampus
6138	2012-03-22 13:15:10+00:00	TrueHomeSVS	Keep the thermostat set at 78 degrees or higher if you use ceiling fans. Also, don't air-condition unused rooms. #EnergyTips
6139	2012-03-19 17:15:44+00:00	JJTENERGY	Start the week off by telling us your favorite #energytips!
6140	2012-03-19 14:19:00+00:00	Chicagocontrols	We have added some of our clients &amp; notifications to our products in a small Website Update! Check it out – http://t.co/eJiSpxBa #EnergyTips
6141	2012-03-14 17:07:02+00:00	EnergyTips1	Today's Energy Tip - Only boil as much water as you need - http://t.co/0J6tmmrK #energytips #savewater #savemoney
6142	2012-02-28 20:44:43+00:00	ComEd	What watts? We're all about lumens these days... http://t.co/s104GdyQ #energytips #ComEd
6143	2012-02-23 08:32:28+00:00	TCD_Innovation	RT @EnergyElephant: Lent Tip Day 2: Cooking with lids on pots will reduce the energy required. Else eat a healthy salad. #Lent #EnergyTips
6144	2012-02-23 08:09:15+00:00	EnergyElephant	Lent Tip Day 2: Cooking with lids on pots will reduce the energy required. Else eat a healthy salad. #Lent #EnergyTips
6145	2012-02-17 22:50:04+00:00	NBranchWorks	Energy tip 9. Install low-flow devices on showers and faucets. #energytips #green
6146	2012-02-16 02:39:13+00:00	JanisRothwell	Want to cut down on energy costs? Try downsizing with smaller appliances! The smaller the appliance the less energy you use! #energytips
6147	2012-02-11 14:40:31+00:00	AskNitaMehta	@Shamify Do have a Banana before your work out for instant energy? #energytips
6148	2012-02-03 15:37:28+00:00	jerrykellyhvac	We have 10 great energy saving tips on our new blog post. Check them out! http://t.co/Jv5Tqbtw #hvac #stlouis #energytips
6149	2012-02-02 00:30:15+00:00	txuenergy	Do you have a back-up generator? Power generators are a must-have. #energytips http://t.co/3qDrWPRh
6150	2012-01-23 19:45:13+00:00	ComfortOk	Video: This story has some great energy saving tips on how to keep warm air in your home! http://t.co/s1jhOFPc #HVAC #energytips
6151	2012-01-01 01:10:06+00:00	SparkEnergy	Spark Energy ranked among the best overall in customer satisfaction by JD Power: http://t.co/IuPmeOt4 #EnergyTips #SparkEnergyBlog
6152	2012-01-01 01:00:25+00:00	SparkEnergy	Place a sheet of aluminum foil between the radiator and the wall to reflect heat back into the room. #EnergyTips
6153	2012-01-01 00:30:14+00:00	SparkEnergy	Lowering your thermostat by 10 degrees at night can reduce your heating bill by 10 to 20 percent. http://t.co/vWGNXDPL #EnergyTips
6154	2012-01-01 00:15:08+00:00	SparkEnergy	Replace any broken window panes and repair any large holes in attics, crawlspaces, or basements. http://t.co/73LixyWz #EnergyTips
6155	2011-12-31 19:30:16+00:00	SparkEnergy	Did you know certain clothing and shoe manufacturers use recycled cotton scraps and rubber tires to make their products. #EnergyTips
6156	2011-12-31 19:10:08+00:00	SparkEnergy	If you do use disposable batteries, prevent hazardous waste by buying batteries with low mercury content. #EnergyTips
6157	2011-12-31 19:00:37+00:00	SparkEnergy	Have your home properly insulated and weatherized. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips #WinterTips #SparkEnergyBlog
6158	2011-12-30 21:45:10+00:00	SparkEnergy	Always follow proper safety precautions when burning anything around your home. #EnergyEfficiency #EnergyTips #WinterTips
6159	2011-12-30 19:25:11+00:00	SparkEnergy	Replace old fireplace dampers. Have a sheet-metal insert installed, which will help reflect heat back into the room. #EnergyTips
6160	2011-12-30 02:40:04+00:00	SparkEnergy	Under certain conditions, heaters can produce combustion pollutants that can damage your health, or even kill you. #EnergyTips
6161	2011-12-30 00:25:06+00:00	SparkEnergy	Fireplaces suck heat out of your home and exhausts it through the chimney, and your furnace has to replace that warm air. #EnergyTips
6162	2011-12-30 00:16:58+00:00	swellyn	RT @SparkEnergyCA: Replace broken window panes & repair large holes in attics, crawlspaces, or basements. http://t.co/XfSGl2jc #EnergyTips
6163	2011-12-29 02:50:04+00:00	SparkEnergy	Reuse and recycle your old computers, TVs, and cell phones. #EnergyEfficiency #EnergyTips
6164	2011-12-29 01:15:09+00:00	SparkEnergy	Replace old holiday lights: wire insulation on older lights can erode and pose a fire hazard. #EnergyEfficiency #EnergyTips
6165	2011-12-28 23:25:06+00:00	SparkEnergy	Never burn garbage, colored paper, or plastic, foam, or other artificial materials - they can release harmful chemicals.  #EnergyTips
6166	2011-12-28 19:55:07+00:00	SparkEnergy	Take lights down promptly after the holidays to help save energy. #EnergyEfficiency #EnergyTips #WinterTips
6167	2011-12-28 18:05:14+00:00	SparkEnergy	Also cover through-the-wall air conditioners to prevent cold air from leaking into your home. http://t.co/saxDlk9G #EnergyTips
6168	2011-12-27 22:25:07+00:00	SparkEnergy	Install foam insulation gaskets behind electric outlets and switch plate covers. http://t.co/73LixyWz #EnergyTips #SparkEnergyBlog
6169	2011-12-27 22:00:44+00:00	SparkEnergy	Did you know most fleece products are made from recycled plastic soda bottles? #EnergyEfficiency #EnergyTips
6170	2011-12-27 21:35:08+00:00	SparkEnergy	Winterize your vehicle by checking your air filter and fluid levels! #EnergyEfficiency #EnergyTips #WinterTips
6171	2011-12-27 21:00:50+00:00	SparkEnergy	Save energy and money this winter is to install an ENERGY STAR qualified programmable thermostat. http://t.co/vWGNXDPL #EnergyTips
6172	2011-12-27 20:05:12+00:00	SparkEnergy	Weatherize your home by caulking/weather-stripping all doors & windows. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips
6173	2011-12-27 03:25:03+00:00	SparkEnergy	Older strings of incandescent holiday lights can use up to 99% more energy than new LED light strings.  #EnergyTips
6174	2011-12-26 22:30:16+00:00	SparkEnergy	Look for places where air may be leaking  there will be dirty spots or holes in the insulation. http://t.co/saxDlk9G  #EnergyTips
6175	2011-12-26 16:01:00+00:00	SparkEnergy	Spark Energy ranks among the best for customer satisfaction by JD Power: http://t.co/IuPmeOt4 #EnergyEfficiency #EnergyTips
6176	2011-12-26 02:15:14+00:00	SparkEnergy	Buy outdoor and indoor lights with timers so that lights don't stay on all night. #EnergyEfficiency #EnergyTips #WinterTips
6177	2011-12-26 01:50:06+00:00	SparkEnergy	Don't block your radiators or heating vents with furniture or draperies.  http://t.co/saxDlk9G #EnergyEfficiency #EnergyTips
6178	2011-12-26 01:30:10+00:00	SparkEnergy	Leaking antifreeze & chemical snow melters can pollute surface waters and groundwater through the soil. #EnergyTips
6179	2011-12-25 20:50:05+00:00	SparkEnergy	Chemical de-icers can be hazardous to your pets, your trees and shrubs, and the environment. #EnergyEfficiency #EnergyTips
6180	2011-12-25 03:15:05+00:00	SparkEnergy	Before leaving for vacation, turn down your thermostat so that you don't waste energy by generating unneeded heat.  #EnergyTips
6181	2011-12-24 21:55:05+00:00	SparkEnergy	Keep doors and windows closed as much as possible. That includes overhead doors on attached garages. #EnergyTips
6182	2011-12-24 21:40:05+00:00	SparkEnergy	Seal exposed ductwork to help save on energy bills. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips #SparkEnergyBlog
6183	2011-12-24 21:22:01+00:00	WalterPMoore	1 Turn your water heater down to 120 deg F to save money on your energy bill. It's also safer for kids! #EnergyTips
6184	2011-12-24 21:05:09+00:00	SparkEnergy	Turn your water heater down to 120 deg F to save money on your energy bill. It's also safer for kids! #EnergyTips
6185	2011-12-24 18:45:10+00:00	SparkEnergy	Use locks on your windows to make them tighter and draft resistant. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips #SparkEnergyBlog
6186	2011-12-24 04:00:18+00:00	SparkEnergy	Close the fireplace damper when not in use. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips #WinterTips #SparkEnergyBlog
6187	2011-12-23 22:45:11+00:00	SparkEnergy	Stay within limits set by your circuit box to reduce the risk of fire when hanging lights. #EnergyEfficiency #EnergyTips
6188	2011-12-23 01:35:09+00:00	SparkEnergy	Clean or replace furnace filters if there is significant dust build up. http://t.co/zObWrl3e #EnergyEfficiency #EnergyTips
6189	2011-12-22 18:40:12+00:00	SparkEnergy	Some common places for air to escale include: doors, windows, fans, vents and electrical outlets. http://t.co/saxDlk9G #EnergyTips
6190	2011-12-21 21:15:28+00:00	SparkEnergy	Measure your attic insulation. If you have less than 7 in or if it is less than R-38, upgrade it http://t.co/saxDlk9G #EnergyTips
6191	2011-12-21 17:55:14+00:00	SparkEnergy	Programmed appropriately  a programmable thermostat only saves energy when it is programmed. http://t.co/vWGNXDPL #EnergyTips
6192	2011-12-21 02:25:08+00:00	SparkEnergy	Inspect furnace filters at the beginning of the heating season and monthly during the season.  http://t.co/zObWrl3e #EnergyTips
6193	2011-12-20 21:50:14+00:00	SparkEnergy	Close the fireplace damper and seal the opening shut when not in use. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips
6194	2011-12-20 20:35:19+00:00	SparkEnergy	Have your heating system serviced once a year and regularly replace furnace filters. http://t.co/zObWrl3e #EnergyTips #SparkEnergyBlog
6195	2011-12-20 20:30:47+00:00	SparkEnergy	Use electric snow removal products rather than gasoline-powered ones. #EnergyEfficiency #EnergyTips #WinterTips
6196	2011-12-20 01:40:13+00:00	SparkEnergy	Dispose of older incandescent lights and buy new LED holiday lights - they can save up to 90% #EnergyEfficiency #EnergyTips
6197	2011-12-19 23:35:14+00:00	SparkEnergy	Consider converting your traditional fireplace to a more efficient pellet stove. Determine payback time before investing. #EnergyTips
6198	2011-12-19 22:51:21+00:00	DirectEnergy	Take showers. A bath consumes about 5x the hot water. For added savings, install a low-flow showerhead. #EnergyTips
6199	2011-12-19 20:15:33+00:00	SparkEnergy	"Putty-like ""rope caulk"" can help seal large cracks and save you up to 5 percent on your energy bill. http://t.co/73LixyWz #EnergyTips"
6200	2011-12-19 19:50:14+00:00	SparkEnergy	Check all exterior doors for air leaks and weatherstrip and caulk as needed. http://t.co/73LixyWz #EnergyEfficiency #EnergyTips
6201	2011-12-19 02:30:20+00:00	SparkEnergy	Get a humidifier. Moister air feels warmer, so you feel comfortable even though your thermostat is set at a lower temp. #EnergyTips
6202	2011-12-18 22:55:07+00:00	SparkEnergy	Did you know that most homes in the US have their highest energy demand of the year during winter? #EnergyEfficiency #EnergyTips
6203	2011-12-18 20:55:09+00:00	SparkEnergy	Make sure the water heater is set no higher than 125 degrees for safety and energy efficiency. #EnergyEfficiency #EnergyTips
6204	2011-12-18 17:05:19+00:00	SparkEnergy	If your heating equipment more than ten years old, it may be time for a replacement to a more energy-efficient unit.  #EnergyTips
6205	2011-12-18 15:40:08+00:00	SparkEnergy	Ductwork sealing can help your system run more efficiently http://t.co/saxDlk9G #EnergyEfficiency #EnergyTips #WinterTips
6206	2011-12-18 15:15:17+00:00	SparkEnergy	Open south-facing window curtains, drapes and blinds during the day. Close window coverings at night to keep the heat in. #EnergyTips
6207	2011-12-18 02:55:12+00:00	EricTTung	RT @SparkEnergyPA: Close the fireplace damper when not in use. http://t.co/Zz7dG78G #EnergyEfficiency #EnergyTips #WinterTips #SparkEner ...
6208	2011-12-18 02:00:54+00:00	SparkEnergy	Get your furnace inspected and tuned up by a heating professional. http://t.co/vWGNXDPL #EnergyEfficiency #EnergyTips #WinterTips
6209	2011-12-17 23:40:10+00:00	SparkEnergy	Generator exhaust is toxic. Always put generators outside well away from doors, windows, and vents.  #EnergyTips
6210	2011-12-17 20:25:11+00:00	SparkEnergy	Install do-it-yourself plastic-film storm windows. Find them at a local hardware store. #EnergyEfficiency #EnergyTips
6211	2011-12-17 20:10:13+00:00	SparkEnergy	Always unplug holiday lights before going to bed or leaving the house. #EnergyEfficiency #EnergyTips #WinterTips
6212	2011-12-17 18:15:16+00:00	SparkEnergy	Check window frames for cracks and fill them with caulk that contains silicon. http://t.co/73LixyWz #EnergyTips #SparkEnergyBlog
6213	2011-12-17 18:01:01+00:00	SparkEnergy	Spark Energy customers ranked us among the top in customer service awards from JD Power: http://t.co/IuPmeOt4 #EnergyTips
6214	2011-12-17 15:01:01+00:00	SparkEnergy	Install water-flow restrictors in showerheads and faucets. Hot water uses a lot of energy! #EnergyEfficiency #EnergyTips
6215	2011-12-17 03:45:11+00:00	SparkEnergy	Reducing air leaks could cut 10% from an average household's monthly energy bill. http://t.co/73LixyWz #EnergyTips #SparkEnergyBlog
6216	2011-12-17 00:00:55+00:00	SparkEnergy	Insulate or increase the amount of insulation in your attic, basement and outside walls. http://t.co/saxDlk9G #EnergyTips
6217	2011-12-16 17:40:14+00:00	SparkEnergy	If you can see light through the cracks around your door, your door needs sealing. http://t.co/saxDlk9G #EnergyTips #SparkEnergyBlog
6218	2011-12-16 17:30:49+00:00	SparkEnergy	Install a water heater blanket if your water heater is older than 5 years.#EnergyEfficiency #EnergyTips
6219	2011-12-14 09:55:32+00:00	Agilsal	@Aquaspai: RT @energysavvy:  RT @ShopMyPower: Did you know that LED lights can save up to 90% on energy costs? #EnergyTips
6220	2011-12-13 22:40:57+00:00	energysavvy	Great tip for short  winter days. RT @ShopMyPower: Did you know that LED lights can save up to 90% on energy costs? #EnergyTips
6221	2011-12-13 21:10:05+00:00	coldairac	Just a reminder! Connect with us on Twitter to catch all of our #energytips and ways to #reduceheat and your... http://t.co/07zX5bgz
